197.242	0.195723
197.246	0.237866
197.25	0.0815801
197.254	0.196227
197.258	0.0403099
197.262	0.0231906
197.266	0.139894
197.27	0.0617196
197.273	0.124591
197.277	0.0779211
197.281	0.100243
197.285	0.0497533
197.289	0.0320806
197.293	0.155473
197.297	0.095684
197.301	0.0543356
197.305	0.159635
197.309	0.0204045
197.313	0.134009
197.316	0.0206086
197.32	0.114022
197.324	0.0274438
197.328	-0.0415493
197.332	-0.0754797
197.336	-0.0885406
197.34	-0.0469286
197.344	-0.152438
197.348	-0.016497
197.352	-0.0874013
197.355	-0.0319601
197.359	0.0660878
197.363	0.15576
197.367	0.271441
197.371	0.428693
197.375	0.625173
197.379	0.729428
197.383	1.01974
197.387	1.01643
197.391	1.07154
197.395	1.08497
197.398	0.984974
197.402	0.997861
197.406	0.72878
197.41	0.628854
197.414	0.341821
197.418	0.319512
197.422	0.0280881
197.426	-0.0523444
197.43	-0.040701
197.434	-0.15288
197.438	-0.0697245
197.441	-0.143431
197.445	-0.0840333
197.449	-0.00926251
197.453	-0.0470548
197.457	0.0505189
197.461	0.00609548
197.465	0.0871288
197.469	0.0641283
197.473	0.0772748
197.477	0.150612
197.48	0.184121
197.484	0.113662
197.488	0.22788
197.492	0.193768
197.496	0.113146
197.5	0.204527
197.504	0.0924343
197.508	0.208536
197.512	0.207201
197.516	0.124028
197.52	0.170816
197.523	0.162563
197.527	0.169575
197.531	0.0974665
197.535	0.141913
197.539	0.119185
197.543	0.197658
197.547	0.225892
197.551	0.19801
197.555	0.286423
197.559	0.177168
197.563	0.178893
197.566	0.174047
197.57	0.330734
197.574	0.185909
197.578	0.358022
197.582	0.210452
197.586	0.409176
197.59	0.326626
197.594	0.32954
197.598	0.34285
197.602	0.328485
197.605	0.349221
197.609	0.496544
197.613	0.512577
197.617	0.341273
197.621	0.424709
197.625	0.462621
197.629	0.426529
197.633	0.42979
197.637	0.458308
197.641	0.550246
197.645	0.442233
197.648	0.413527
197.652	0.517493
197.656	0.480162
197.66	0.5104
197.664	0.606442
197.668	0.429634
197.672	0.597312
197.676	0.495008
197.68	0.523731
197.684	0.576537
197.688	0.593596
197.691	0.425301
197.695	0.578353
197.699	0.53969
197.703	0.483948
197.707	0.415727
197.711	0.486499
197.715	0.494021
197.719	0.397968
197.723	0.386232
197.727	0.282513
197.73	0.431336
197.734	0.336809
197.738	0.327864
197.742	0.366164
197.746	0.368976
197.75	0.203005
197.754	0.274356
197.758	0.35371
197.762	0.2833
197.766	0.272252
197.77	0.253521
197.773	0.227334
197.777	0.18432
197.781	0.115842
197.785	0.14883
197.789	0.112152
197.793	0.103782
197.797	0.195492
197.801	0.0858562
197.805	0.138854
197.809	0.20645
197.813	0.206324
197.816	0.213186
197.82	0.179703
197.824	0.0403785
197.828	0.206213
197.832	0.163696
197.836	0.153949
197.84	0.124775
197.844	0.213788
197.848	0.0396073
197.852	0.192281
197.855	0.0181421
197.859	0.10083
197.863	0.014681
197.867	0.149446
197.871	0.141806
197.875	0.120666
197.879	0.151659
197.883	0.0572109
197.887	0.0421387
197.891	0.042756
197.895	0.119393
197.898	0.0278065
197.902	0.198796
197.906	0.0420936
197.91	0.111598
197.914	0.186645
197.918	0.0757797
197.922	0.0208612
197.926	0.0637273
197.93	0.090312
197.934	0.196383
197.938	0.18554
197.941	0.159759
197.945	0.039714
197.949	0.107636
197.953	0.0947077
197.957	0.136667
197.961	0.204132
197.965	0.129259
197.969	0.138212
197.973	0.153264
197.977	0.0677089
197.98	0.124746
197.984	0.0461114
197.988	0.142609
197.992	0.124651
197.996	0.0319497
198	0.0242908
198.004	0.0567107
198.008	0.0609377
198.012	0.105977
198.016	0.120218
198.02	0.0231193
198.023	0.158415
198.027	0.0487997
198.031	0.217458
198.035	0.212103
198.039	0.103241
198.043	0.0703106
198.047	0.117075
198.051	0.209495
198.055	0.0597974
198.059	0.035057
198.063	0.0630668
198.066	0.0752154
198.07	0.0318722
198.074	0.207593
198.078	0.0946558
198.082	0.152845
198.086	0.221237
198.09	0.0337012
198.094	0.115849
198.098	0.214316
198.102	0.214806
198.105	0.20637
198.109	0.141825
198.113	0.102384
198.117	0.192456
198.121	0.108243
198.125	0.122961
198.129	0.118205
198.133	0.301499
198.137	0.277852
198.141	0.258674
198.145	0.259369
198.148	0.27452
198.152	0.256799
198.156	0.290987
198.16	0.266091
198.164	0.262315
198.168	0.397168
198.172	0.421302
198.176	0.324119
198.18	0.332641
198.184	0.36711
198.188	0.309318
198.191	0.459037
198.195	0.303608
198.199	0.383215
198.203	0.432988
198.207	0.331629
198.211	0.303017
198.215	0.282017
198.219	0.285106
198.223	0.353529
198.227	0.241686
198.23	0.349015
198.234	0.20205
198.238	0.25079
198.242	0.138531
198.246	0.209984
198.25	0.284892
198.254	0.119888
198.258	0.240139
198.262	0.170387
198.266	0.143341
198.27	0.141572
198.273	0.204505
198.277	0.0476717
198.281	0.170908
198.285	0.0527309
198.289	0.0509833
198.293	0.0783675
198.297	0.0519973
198.301	0.00871884
198.305	0.134272
198.309	0.0921823
198.313	0.0678225
198.316	0.0424994
198.32	0.0542614
198.324	-0.0497931
198.328	0.0190974
198.332	0.000601733
198.336	-0.0315609
198.34	-0.0580674
198.344	-0.0418727
198.348	-0.072769
198.352	0.0432624
198.355	0.110544
198.359	0.343426
198.363	0.327809
198.367	0.509673
198.371	0.668125
198.375	0.822898
198.379	1.0316
198.383	1.02861
198.387	1.11298
198.391	1.08218
198.395	0.9165
198.398	0.678924
198.402	0.594941
198.406	0.351779
198.41	0.278793
198.414	0.0863597
198.418	-0.0232313
198.422	-0.108175
198.426	-0.136843
198.43	-0.0926835
198.434	0.000671076
198.438	-0.0367516
198.441	0.119515
198.445	0.162065
198.449	0.104139
198.453	0.150343
198.457	0.172767
198.461	0.103804
198.465	0.15822
198.469	0.192326
198.473	0.0658798
198.477	0.170704
198.48	0.228582
198.484	0.128081
198.488	0.0871009
198.492	0.212498
198.496	0.228146
198.5	0.0913358
198.504	0.272547
198.508	0.207867
198.512	0.185548
198.516	0.0997709
198.52	0.252432
198.523	0.29187
198.527	0.144552
198.531	0.306772
198.535	0.185106
198.539	0.187312
198.543	0.196178
198.547	0.194169
198.551	0.331823
198.555	0.286336
198.559	0.32585
198.563	0.234111
198.566	0.387874
198.57	0.316063
198.574	0.255073
198.578	0.267978
198.582	0.455408
198.586	0.322268
198.59	0.473537
198.594	0.360751
198.598	0.429194
198.602	0.501313
198.605	0.530289
198.609	0.50862
198.613	0.553598
198.617	0.424439
198.621	0.465186
198.625	0.418593
198.629	0.487133
198.633	0.473552
198.637	0.551706
198.641	0.413589
198.645	0.431205
198.648	0.547158
198.652	0.379104
198.656	0.549727
198.66	0.474186
198.664	0.378887
198.668	0.482196
198.672	0.467284
198.676	0.323543
198.68	0.400772
198.684	0.317236
198.688	0.304152
198.691	0.387194
198.695	0.295845
198.699	0.389605
198.703	0.315623
198.707	0.225004
198.711	0.298169
198.715	0.23488
198.719	0.143595
198.723	0.197887
198.727	0.188895
198.73	0.246862
198.734	0.0984792
198.738	0.262248
198.742	0.255302
198.746	0.171706
198.75	0.137759
198.754	0.228067
198.758	0.234146
198.762	0.0537246
198.766	0.166604
198.77	0.0530643
198.773	0.0491513
198.777	0.140656
198.781	0.0536208
198.785	0.113709
198.789	0.0743034
198.793	0.103176
198.797	0.0974823
198.801	0.185627
198.805	0.0112547
198.809	0.172183
198.813	0.105914
198.816	0.0292497
198.82	0.166647
198.824	0.128881
198.828	0.153261
198.832	0.146614
198.836	0.0772025
198.84	0.000314658
198.844	0.117542
198.848	0.00425955
198.852	0.10606
198.855	0.0233816
198.859	0.133613
198.863	0.0659522
198.867	0.0340169
198.871	0.178776
198.875	0.00810641
198.879	0.0121875
198.883	0.165162
198.887	0.142254
198.891	0.00894327
198.895	0.109653
198.898	0.131457
198.902	0.085675
198.906	0.17091
198.91	0.00787282
198.914	0.0494203
198.918	0.108973
198.922	0.183008
198.926	0.14019
198.93	0.128188
198.934	0.0368641
198.938	0.0742722
198.941	0.105791
198.945	0.0785865
198.949	0.058384
198.953	0.155784
198.957	0.15541
198.961	0.173946
198.965	0.0878163
198.969	0.128106
198.973	0.0350548
198.977	-0.00284119
198.98	0.0360346
198.984	0.066762
198.988	0.0425398
198.992	0.0112302
198.996	0.0854211
199	0.149247
199.004	0.182423
199.008	0.0679251
199.012	0.0159985
199.016	0.144913
199.02	0.0158745
199.023	0.118239
199.027	0.116361
199.031	0.0457584
199.035	0.0658817
199.039	0.18924
199.043	0.118655
199.047	0.18136
199.051	0.144067
199.055	0.103859
199.059	0.0567596
199.063	0.0845502
199.066	0.212844
199.07	0.232182
199.074	0.228591
199.078	0.225886
199.082	0.272379
199.086	0.289614
199.09	0.206398
199.094	0.35008
199.098	0.335321
199.102	0.379263
199.105	0.359368
199.109	0.305237
199.113	0.350816
199.117	0.358423
199.121	0.332696
199.125	0.234881
199.129	0.251445
199.133	0.263785
199.137	0.321093
199.141	0.276365
199.145	0.154043
199.148	0.139464
199.152	0.138984
199.156	0.275722
199.16	0.129128
199.164	0.247669
199.168	0.211958
199.172	0.189143
199.176	0.045656
199.18	0.101834
199.184	0.167135
199.188	0.108098
199.191	0.17345
199.195	-0.0101193
199.199	0.0598398
199.203	0.00144257
199.207	0.120296
199.211	0.146778
199.215	0.161107
199.219	0.0236576
199.223	-0.0378604
199.227	-0.0461832
199.23	-0.038857
199.234	-0.0339454
199.238	-0.094007
199.242	0.0639747
199.246	-0.00282384
199.25	-0.0736215
199.254	-0.0595448
199.258	-0.00645077
199.262	-0.101862
199.266	-0.0318422
199.27	0.218923
199.273	0.27514
199.277	0.399492
199.281	0.582977
199.285	0.807116
199.289	0.967318
199.293	0.990244
199.297	0.933541
199.301	0.891576
199.305	0.652421
199.309	0.581892
199.313	0.295937
199.316	0.190977
199.32	0.018005
199.324	-0.00409654
199.328	-0.233373
199.332	-0.17121
199.336	-0.204729
199.34	-0.230678
199.344	-0.169788
199.348	-0.178649
199.352	-0.164784
199.355	-0.140368
199.359	-0.16414
199.363	-0.185747
199.367	-0.143316
199.371	-0.063687
199.375	-0.109183
199.379	-0.0724963
199.383	-0.096828
199.387	0.0352971
199.391	0.0426907
199.395	-0.0522322
199.398	-0.0998796
199.402	-0.0354789
199.406	0.0654891
199.41	-0.0157064
199.414	-0.0860233
199.418	-0.0177591
199.422	0.079235
199.426	0.00738565
199.43	0.0733039
199.434	-0.0389279
199.438	-0.0722522
199.441	0.0422145
199.445	-0.00716203
199.449	-0.0191192
199.453	0.0220453
199.457	0.0845603
199.461	-0.0291627
199.465	0.0762687
199.469	-0.0105877
199.473	0.00256954
199.477	0.107642
199.48	0.159429
199.484	0.128362
199.488	0.192287
199.492	0.246415
199.496	0.263274
199.5	0.211195
199.504	0.29006
199.508	0.215297
199.512	0.243526
199.516	0.206393
199.52	0.329309
199.523	0.276599
199.527	0.267352
199.531	0.332989
199.535	0.22353
199.539	0.323888
199.543	0.397092
199.547	0.413634
199.551	0.408013
199.555	0.407632
199.559	0.302638
199.563	0.430423
199.566	0.435251
199.57	0.306837
199.574	0.397641
199.578	0.443679
199.582	0.330626
199.586	0.259453
199.59	0.335814
199.594	0.374862
199.598	0.410492
199.602	0.256876
199.605	0.249633
199.609	0.241765
199.613	0.210584
199.617	0.23994
199.621	0.164374
199.625	0.158796
199.629	0.290755
199.633	0.168717
199.637	0.259436
199.641	0.134436
199.645	0.216387
199.648	0.222493
199.652	0.0324406
199.656	0.154207
199.66	0.193463
199.664	0.0493021
199.668	0.0548396
199.672	0.140819
199.676	0.041036
199.68	-0.0519362
199.684	-0.0147192
199.688	0.0141423
199.691	-0.0101031
199.695	-0.0323757
199.699	0.0114433
199.703	-0.0908929
199.707	-0.0425652
199.711	0.0824318
199.715	-0.0496423
199.719	-0.027962
199.723	-0.0211919
199.727	0.0429606
199.73	-0.0300178
199.734	0.0554427
199.738	0.0534905
199.742	0.00362548
199.746	-0.0981358
199.75	-0.136314
199.754	0.0448533
199.758	-0.0402164
199.762	-0.0928397
199.766	-0.0950773
199.77	0.0144872
199.773	-0.0558669
199.777	0.0147092
199.781	-0.0893288
199.785	0.0208204
199.789	-0.0451593
199.793	-0.11611
199.797	0.0330883
199.801	-0.0249707
199.805	0.0404803
199.809	-0.102785
199.813	0.048988
199.816	-0.000460508
199.82	-0.113741
199.824	-0.0992499
199.828	-0.0442823
199.832	-0.0230069
199.836	0.0308391
199.84	-0.0784679
199.844	-0.0249878
199.848	-0.0826927
199.852	0.0383325
199.855	0.0454034
199.859	-0.0112733
199.863	0.0666088
199.867	-0.0455312
199.871	0.0514941
199.875	-0.116348
199.879	-0.0622896
199.883	-0.0490831
199.887	-0.101573
199.891	-0.0923612
199.895	-0.0921986
199.898	0.0651998
199.902	0.0325631
199.906	0.0489815
199.91	0.0233649
199.914	0.026007
199.918	0.0739249
199.922	0.0123086
199.926	-0.0798676
199.93	0.0567462
199.934	0.0241271
199.938	-0.0557643
199.941	0.0307684
199.945	0.0488551
199.949	-0.0591703
199.953	-0.0645257
199.957	-0.0563471
199.961	0.0339846
199.965	0.0611153
199.969	-0.0820217
199.973	0.0353237
199.977	-0.0735922
199.98	0.0382816
199.984	-0.0941426
199.988	0.0800147
199.992	-0.0496977
199.996	0.0152229
200	0.0696457
200.004	0.094486
200.008	0.0933678
200.012	0.0446454
200.016	-0.00551737
200.02	-0.0512818
200.023	0.0297727
200.027	-0.0178609
200.031	0.0036609
200.035	0.142796
200.039	-0.0086024
200.043	0.0136525
200.047	0.172039
200.051	0.0930387
200.055	0.172168
200.059	0.0873622
200.063	0.252337
200.066	0.273411
200.07	0.167843
200.074	0.203503
200.078	0.264038
200.082	0.166103
200.086	0.345269
200.09	0.214614
200.094	0.266181
200.098	0.161126
200.102	0.325815
200.105	0.230426
200.109	0.250533
200.113	0.161456
200.117	0.292196
200.121	0.288574
200.125	0.269822
200.129	0.211453
200.133	0.136619
200.137	0.257739
200.141	0.158708
200.145	0.167863
200.148	0.21159
200.152	0.112472
200.156	0.0701567
200.16	-0.0207156
200.164	0.16307
200.168	0.0716711
200.172	0.0118544
200.176	0.0888742
200.18	-0.0253258
200.184	-0.0115635
200.188	-0.00835504
200.191	0.0608028
200.195	0.0737614
200.199	0.0453911
200.203	-0.0640238
200.207	0.0464699
200.211	-0.0239047
200.215	0.060029
200.219	-0.0327417
200.223	-0.0682674
200.227	0.0334997
200.23	0.0341902
200.234	0.00638869
200.238	-0.0637005
200.242	-0.110104
200.246	-0.118526
200.25	-0.107841
200.254	-0.0952931
200.258	-0.0794534
200.262	0.153626
200.266	0.103634
200.27	0.365762
200.273	0.579826
200.277	0.595561
200.281	0.811659
200.285	0.982916
200.289	0.99158
200.293	1.02863
200.297	0.909382
200.301	0.881366
200.305	0.762557
200.309	0.590047
200.313	0.209168
200.316	0.210646
200.32	-0.0462058
200.324	-0.127017
200.328	-0.192533
200.332	-0.32237
200.336	-0.46667
200.34	-0.284367
200.344	-0.317861
200.348	-0.315543
200.352	-0.296301
200.355	-0.282756
200.359	-0.278455
200.363	-0.17036
200.367	-0.0917911
200.371	-0.10119
200.375	-0.0646282
200.379	-0.0251745
200.383	-0.0332623
200.387	-0.0997356
200.391	-0.0148277
200.395	-0.0199442
200.398	-0.0801961
200.402	-0.0844366
200.406	-0.0832036
200.41	-0.0441408
200.414	-0.18113
200.418	-0.176481
200.422	-0.027022
200.426	-0.0882846
200.43	-0.0387646
200.434	-0.0809346
200.438	0.0421887
200.441	-0.0673654
200.445	-0.126667
200.449	-0.0301718
200.453	-0.0626413
200.457	-0.0671423
200.461	0.0328841
200.465	-0.0392433
200.469	-0.0810366
200.473	-0.0260016
200.477	0.0744982
200.48	-0.051091
200.484	0.00592621
200.488	0.106794
200.492	0.0259981
200.496	0.0153604
200.5	0.175864
200.504	0.118198
200.508	0.0599879
200.512	0.0733974
200.516	0.111486
200.52	0.240499
200.523	0.223028
200.527	0.199758
200.531	0.122725
200.535	0.136436
200.539	0.228558
200.543	0.266026
200.547	0.176164
200.551	0.318665
200.555	0.345159
200.559	0.398457
200.563	0.349605
200.566	0.316367
200.57	0.293817
200.574	0.350993
200.578	0.439341
200.582	0.397605
200.586	0.465508
200.59	0.413094
200.594	0.439071
200.598	0.363961
200.602	0.35329
200.605	0.342632
200.609	0.442798
200.613	0.380157
200.617	0.310946
200.621	0.344567
200.625	0.3046
200.629	0.328011
200.633	0.382464
200.637	0.311456
200.641	0.340129
200.645	0.244613
200.648	0.199834
200.652	0.289347
200.656	0.17484
200.66	0.235557
200.664	0.219346
200.668	0.223375
200.672	0.120301
200.676	0.255001
200.68	0.129004
200.684	0.15835
200.688	0.0655767
200.691	0.106319
200.695	0.0632647
200.699	0.101391
200.703	0.0886253
200.707	0.0740273
200.711	0.158841
200.715	0.112245
200.719	-0.0225366
200.723	0.044491
200.727	0.0729597
200.73	-0.0628877
200.734	-0.0635517
200.738	0.0131038
200.742	0.0399492
200.746	-0.0333074
200.75	-0.0928018
200.754	0.00973469
200.758	-0.0187796
200.762	-0.0885104
200.766	0.0257329
200.77	-0.0665041
200.773	-0.114153
200.777	0.0453853
200.781	0.00439735
200.785	-0.0660784
200.789	-0.0450865
200.793	-0.100639
200.797	0.033332
200.801	0.0392623
200.805	0.0527974
200.809	0.0170871
200.813	0.0194631
200.816	-0.140023
200.82	-0.0367096
200.824	-0.0909194
200.828	-0.138229
200.832	-0.0609068
200.836	-0.120502
200.84	-0.034061
200.844	-0.0297631
200.848	0.0446077
200.852	-0.0466771
200.855	-0.022792
200.859	-0.0128825
200.863	0.0563848
200.867	-0.0997229
200.871	-0.122718
200.875	-0.0930298
200.879	0.0566669
200.883	0.073444
200.887	-0.0724383
200.891	0.0701586
200.895	0.0236673
200.898	0.0676581
200.902	-0.0698181
200.906	0.0107023
200.91	0.00731774
200.914	0.00308178
200.918	0.0639387
200.922	0.00811646
200.926	-0.00243992
200.93	0.064036
200.934	-0.022824
200.938	-0.103071
200.941	-0.022262
200.945	0.00642006
200.949	0.0408093
200.953	0.026411
200.957	-0.0443618
200.961	-0.0488544
200.965	0.0322815
200.969	-0.0978944
200.973	-0.0689281
200.977	0.0495079
200.98	0.02305
200.984	-0.0478042
200.988	-0.0071682
200.992	-0.00371454
200.996	0.062631
201	0.106949
201.004	0.0550769
201.008	0.0799761
201.012	-0.0630862
201.016	-0.0476682
201.02	0.063448
201.023	-0.00335403
201.027	0.0018906
201.031	0.0160485
201.035	0.0908732
201.039	0.0618953
201.043	-0.0684303
201.047	0.0174338
201.051	0.0926238
201.055	0.114718
201.059	0.104683
201.063	0.117463
201.066	-0.0364011
201.07	-0.0283982
201.074	0.0226299
201.078	0.0207926
201.082	0.00305819
201.086	-0.0336922
201.09	-0.00119525
201.094	0.10359
201.098	0.108507
201.102	-0.00755041
201.105	0.0590172
201.109	0.18157
201.113	0.175011
201.117	0.205191
201.121	0.0964561
201.125	0.0503078
201.129	0.229501
201.133	0.130991
201.137	0.108233
201.141	0.175496
201.145	0.122492
201.148	0.184
201.152	0.305387
201.156	0.186675
201.16	0.16794
201.164	0.252531
201.168	0.189352
201.172	0.264754
201.176	0.275768
201.18	0.229636
201.184	0.408329
201.188	0.34505
201.191	0.372198
201.195	0.372681
201.199	0.237837
201.203	0.373892
201.207	0.412786
201.211	0.267464
201.215	0.210834
201.219	0.300736
201.223	0.362273
201.227	0.354594
201.23	0.161034
201.234	0.197604
201.238	0.211357
201.242	0.277935
201.246	0.177386
201.25	0.256047
201.254	0.0620273
201.258	0.0566703
201.262	0.0700988
201.266	0.0475552
201.27	0.0463166
201.273	0.0787751
201.277	0.0859173
201.281	0.133416
201.285	0.149448
201.289	0.0035916
201.293	0.162417
201.297	0.104297
201.301	0.0732375
201.305	0.15093
201.309	0.0450836
201.313	0.0853779
201.316	0.040494
201.32	0.0814477
201.324	-0.020063
201.328	0.119959
201.332	-0.00219394
201.336	0.0745948
201.34	0.0610081
201.344	0.042427
201.348	-0.0449412
201.352	-0.0278702
201.355	-0.188899
201.359	-0.185459
201.363	-0.0780891
201.367	-0.0956224
201.371	-0.055472
201.375	0.0013397
201.379	0.102375
201.383	0.209295
201.387	0.352639
201.391	0.603409
201.395	0.763303
201.398	0.966906
201.402	0.984435
201.406	1.07505
201.41	1.10944
201.414	1.25815
201.418	0.997675
201.422	0.909757
201.426	0.834367
201.43	0.610207
201.434	0.537633
201.438	0.238497
201.441	0.219954
201.445	-0.0530529
201.449	0.0261876
201.453	-0.132395
201.457	-0.090865
201.461	-0.0695285
201.465	-0.00133175
201.469	-0.0450159
201.473	-0.0675472
201.477	0.00202938
201.48	0.0517732
201.484	0.112196
201.488	0.126405
201.492	0.126189
201.496	0.0841377
201.5	0.147339
201.504	0.199274
201.508	0.157801
201.512	0.197848
201.516	0.241566
201.52	0.213276
201.523	0.108526
201.527	0.258515
201.531	0.12562
201.535	0.226227
201.539	0.215006
201.543	0.216208
201.547	0.0906194
201.551	0.213748
201.555	0.171197
201.559	0.240094
201.563	0.159477
201.566	0.276631
201.57	0.137658
201.574	0.265487
201.578	0.241547
201.582	0.242868
201.586	0.264419
201.59	0.303673
201.594	0.301795
201.598	0.3511
201.602	0.216818
201.605	0.302095
201.609	0.401014
201.613	0.271111
201.617	0.406893
201.621	0.351087
201.625	0.317436
201.629	0.306103
201.633	0.414787
201.637	0.412625
201.641	0.470132
201.645	0.348594
201.648	0.50163
201.652	0.486526
201.656	0.496991
201.66	0.594307
201.664	0.444035
201.668	0.492005
201.672	0.551736
201.676	0.457021
201.68	0.586636
201.684	0.599535
201.688	0.448318
201.691	0.609771
201.695	0.638447
201.699	0.540175
201.703	0.591361
201.707	0.501423
201.711	0.44585
201.715	0.603926
201.719	0.542192
201.723	0.410267
201.727	0.591461
201.73	0.515936
201.734	0.472194
201.738	0.396832
201.742	0.424922
201.746	0.454745
201.75	0.448193
201.754	0.473249
201.758	0.383244
201.762	0.381338
201.766	0.258632
201.77	0.438149
201.773	0.232748
201.777	0.248977
201.781	0.283497
201.785	0.229637
201.789	0.299536
201.793	0.257573
201.797	0.284925
201.801	0.149688
201.805	0.157449
201.809	0.296118
201.813	0.286715
201.816	0.217175
201.82	0.0868348
201.824	0.0960383
201.828	0.122997
201.832	0.193864
201.836	0.180586
201.84	0.0839023
201.844	0.124926
201.848	0.193748
201.852	0.0559378
201.855	0.112898
201.859	0.182445
201.863	0.112504
201.867	0.100172
201.871	0.0305585
201.875	0.0367352
201.879	0.0350855
201.883	0.0515074
201.887	0.138484
201.891	0.146214
201.895	0.0420489
201.898	0.155713
201.902	0.20823
201.906	0.0434004
201.91	0.0313064
201.914	0.0581307
201.918	0.0302771
201.922	0.15406
201.926	0.206924
201.93	0.0918245
201.934	0.101719
201.938	0.1763
201.941	0.20446
201.945	0.181188
201.949	0.0720756
201.953	0.179382
201.957	0.213603
201.961	0.162001
201.965	0.056284
201.969	0.158727
201.973	0.0499128
201.977	0.07289
201.98	0.055313
201.984	0.0333825
201.988	0.0661081
201.992	0.057004
201.996	0.0732364
202	0.208161
202.004	0.0910889
202.008	0.0623497
202.012	0.175142
202.016	0.098791
202.02	0.075841
202.023	0.102817
202.027	0.147872
202.031	0.0528902
202.035	0.193632
202.039	0.161988
202.043	0.0513396
202.047	0.0370008
202.051	0.0435391
202.055	0.219128
202.059	0.142775
202.063	0.0736518
202.066	0.0704463
202.07	0.170363
202.074	0.0895326
202.078	0.165144
202.082	0.174838
202.086	0.219985
202.09	0.0850869
202.094	0.116463
202.098	0.0633155
202.102	0.179218
202.105	0.0991457
202.109	0.0702391
202.113	0.112225
202.117	0.0310317
202.121	0.19153
202.125	0.202298
202.129	0.217458
202.133	0.109697
202.137	0.104077
202.141	0.210756
202.145	0.238248
202.148	0.0760367
202.152	0.229614
202.156	0.249633
202.16	0.216977
202.164	0.229996
202.168	0.186927
202.172	0.217308
202.176	0.215975
202.18	0.271851
202.184	0.298723
202.188	0.293589
202.191	0.319074
202.195	0.350921
202.199	0.251058
202.203	0.310445
202.207	0.244488
202.211	0.333156
202.215	0.266749
202.219	0.381456
202.223	0.39827
202.227	0.374217
202.23	0.281726
202.234	0.283658
202.238	0.369672
202.242	0.331467
202.246	0.442091
202.25	0.39949
202.254	0.454174
202.258	0.396127
202.262	0.30502
202.266	0.423568
202.27	0.324128
202.273	0.307503
202.277	0.348759
202.281	0.254457
202.285	0.351915
202.289	0.169277
202.293	0.241121
202.297	0.221646
202.301	0.151548
202.305	0.260506
202.309	0.174195
202.313	0.129684
202.316	0.103966
202.32	0.0677072
202.324	0.147803
202.328	0.223554
202.332	0.0352974
202.336	0.169317
202.34	0.0751218
202.344	0.0225184
202.348	0.10515
202.352	0.200889
202.355	0.120881
202.359	0.159642
202.363	0.0726477
202.367	0.147962
202.371	-0.00891289
202.375	0.0546038
202.379	0.112575
202.383	0.0711327
202.387	-0.068849
202.391	-0.070674
202.395	-0.056813
202.398	-0.0769862
202.402	-0.0433748
202.406	-0.00318726
202.41	0.0335237
202.414	0.220828
202.418	0.383143
202.422	0.589374
202.426	0.697357
202.43	0.79575
202.434	0.979129
202.438	1.08598
202.441	1.09861
202.445	1.09368
202.449	0.92527
202.453	0.924132
202.457	0.631987
202.461	0.438848
202.465	0.310672
202.469	0.205859
202.473	0.0458177
202.477	0.00367544
202.48	-0.0251821
202.484	-0.129172
202.488	-0.104501
202.492	-0.0614183
202.496	0.0601372
202.5	0.171456
202.504	0.178806
202.508	0.0933698
202.512	0.0887998
202.516	0.246114
202.52	0.123418
202.523	0.209765
202.527	0.133797
202.531	0.106891
202.535	0.0976984
202.539	0.16979
202.543	0.148341
202.547	0.134399
202.551	0.272427
202.555	0.127118
202.559	0.193925
202.563	0.216433
202.566	0.189524
202.57	0.157665
202.574	0.175537
202.578	0.15823
202.582	0.166316
202.586	0.20264
202.59	0.290337
202.594	0.246526
202.598	0.179122
202.602	0.287083
202.605	0.323886
202.609	0.272153
202.613	0.321564
202.617	0.377864
202.621	0.251253
202.625	0.354606
202.629	0.358889
202.633	0.290463
202.637	0.429745
202.641	0.364339
202.645	0.471475
202.648	0.490579
202.652	0.438138
202.656	0.480272
202.66	0.552588
202.664	0.421736
202.668	0.516988
202.672	0.46366
202.676	0.533216
202.68	0.546028
202.684	0.410654
202.688	0.528813
202.691	0.501706
202.695	0.531639
202.699	0.472111
202.703	0.570144
202.707	0.425145
202.711	0.522629
202.715	0.488101
202.719	0.481644
202.723	0.553726
202.727	0.518106
202.73	0.364847
202.734	0.469155
202.738	0.485315
202.742	0.329389
202.746	0.486341
202.75	0.437983
202.754	0.310214
202.758	0.323605
202.762	0.403907
202.766	0.366269
202.77	0.268403
202.773	0.344838
202.777	0.288527
202.781	0.175227
202.785	0.288335
202.789	0.130222
202.793	0.301908
202.797	0.149185
202.801	0.222413
202.805	0.20927
202.809	0.197629
202.813	0.0982447
202.816	0.251424
202.82	0.187119
202.824	0.0976453
202.828	0.0751064
202.832	0.134737
202.836	0.209293
202.84	0.186039
202.844	0.155352
202.848	0.186407
202.852	0.164091
202.855	0.143142
202.859	0.0748617
202.863	0.101768
202.867	0.0164161
202.871	0.0538062
202.875	0.151093
202.879	0.0184372
202.883	0.112879
202.887	0.191599
202.891	0.188299
202.895	0.0726711
202.898	0.0306987
202.902	0.0162303
202.906	0.160246
202.91	0.13384
202.914	0.0882712
202.918	0.112113
202.922	0.178983
202.926	0.1778
202.93	0.0216584
202.934	0.0151333
202.938	0.0517595
202.941	0.100514
202.945	0.0667153
202.949	0.120176
202.953	0.171036
202.957	-0.00160164
202.961	0.188782
202.965	0.164709
202.969	0.0142425
202.973	0.172907
202.977	0.0973001
202.98	0.179394
202.984	0.0346482
202.988	0.138966
202.992	0.129914
202.996	0.130931
203	0.00218362
203.004	0.156507
